	app_id	app_name	review_id	language	timestamp_created	timestamp_updated	recommended	votes_helpful	votes_funny	weighted_vote_score	comment_count	steam_purchase	received_for_free	written_during_early_access	author.steamid	author.num_games_owned	author.num_reviews	author.playtime_forever	author.playtime_last_two_weeks	author.playtime_at_review	author.last_played
774	292030	The Witcher 3: Wild Hunt	85033309	koreana	1611150320	1611150320	True	0	0	0.0	0	True	False	False	76561198102403311	13	3	2673.0	1436.0	2296.0	1611256750.0
775	292030	The Witcher 3: Wild Hunt	85033227	russian	1611150201	1611150201	True	0	1	0.0	0	True	False	False	76561199017643561	2	1	1040.0	581.0	1040.0	1611334874.0
776	292030	The Witcher 3: Wild Hunt	85032916	schinese	1611149785	1611149785	True	0	0	0.0	0	True	False	False	76561198307319747	6	2	891.0	18.0	891.0	1610898234.0
777	292030	The Witcher 3: Wild Hunt	85032859	russian	1611149729	1611149729	False	0	0	0.4545454680919647	0	True	True	False	76561198115591299	78	4	1815.0	1.0	1815.0	1611107221.0
778	292030	The Witcher 3: Wild Hunt	85032854	schinese	1611149726	1611149726	True	0	0	0.0	0	False	False	False	76561198360119141	66	10	396.0	280.0	137.0	1611292339.0
779	292030	The Witcher 3: Wild Hunt	85032419	english	1611149181	1611149181	True	2	0	0.0	0	True	False	False	76561198944657548	9	2	11227.0	575.0	11227.0	1610549119.0
780	292030	The Witcher 3: Wild Hunt	85032232	schinese	1611148922	1611148922	True	1	0	0.52173912525177	0	True	False	False	76561198842320220	53	2	5497.0	1980.0	4946.0	1611373918.0
781	292030	The Witcher 3: Wild Hunt	85032210	turkish	1611148884	1611148884	True	1	0	0.0	0	True	False	False	76561198301518967	25	8	2371.0	1680.0	1860.0	1611348779.0
782	292030	The Witcher 3: Wild Hunt	85032139	spanish	1611148803	1611148803	True	0	0	0.0	0	True	False	False	76561198121638843	155	4	976.0	0.0	976.0	1580162520.0
783	292030	The Witcher 3: Wild Hunt	85031894	russian	1611148460	1611148460	True	0	0	0.0	0	True	True	False	76561198208001716	39	2	6105.0	1822.0	6105.0	1611147992.0
784	292030	The Witcher 3: Wild Hunt	85031655	russian	1611148133	1611148133	True	0	0	0.0	0	True	False	False	76561198237019634	54	13	5546.0	3195.0	5062.0	1611361947.0
785	292030	The Witcher 3: Wild Hunt	85031621	schinese	1611148085	1611148085	True	0	0	0.0	0	True	False	False	76561198314575131	20	2	2318.0	2318.0	2074.0	1611238257.0
786	292030	The Witcher 3: Wild Hunt	85031536	schinese	1611147965	1611147965	True	0	0	0.0	0	False	False	False	76561198849238130	16	2	4152.0	8.0	4152.0	1610693463.0
787	292030	The Witcher 3: Wild Hunt	85031533	polish	1611147964	1611147964	True	0	0	0.0	0	True	False	False	76561198203166049	24	1	15662.0	1265.0	15460.0	1611220436.0
788	292030	The Witcher 3: Wild Hunt	85031182	schinese	1611147458	1611147458	True	0	0	0.0	0	True	False	False	76561198257639602	17	2	1282.0	1067.0	683.0	1611375402.0
789	292030	The Witcher 3: Wild Hunt	85031180	schinese	1611147456	1611147456	True	0	0	0.0	0	True	False	False	76561198992776490	4	4	7766.0	2331.0	7766.0	1611147226.0
790	292030	The Witcher 3: Wild Hunt	85030945	turkish	1611147122	1611147122	True	1	0	0.5199999809265137	0	True	False	False	76561198376623502	27	2	2012.0	884.0	1713.0	1611231330.0
791	292030	The Witcher 3: Wild Hunt	85030664	english	1611146738	1611146738	True	0	0	0.0	0	True	False	False	76561199092314774	4	1	11716.0	6681.0	10429.0	1611354795.0
792	292030	The Witcher 3: Wild Hunt	85030619	turkish	1611146661	1611147086	False	0	0	0.4761904776096344	0	True	False	False	76561198335936848	59	6	303.0	28.0	303.0	1610741185.0
793	292030	The Witcher 3: Wild Hunt	85030283	russian	1611146207	1611146207	True	0	0	0.0	0	True	False	False	76561198313303906	10	5	787.0	286.0	649.0	1611325540.0
794	292030	The Witcher 3: Wild Hunt	85030218	russian	1611146104	1611146104	True	0	0	0.0	0	True	False	False	76561199116265589	2	1	2303.0	793.0	2303.0	1611077995.0
795	292030	The Witcher 3: Wild Hunt	85030194	english	1611146052	1611146052	True	0	0	0.0	0	True	False	False	76561198869646279	87	71	14614.0	1967.0	14212.0	1611349984.0
796	292030	The Witcher 3: Wild Hunt	85029982	polish	1611145712	1611145712	True	0	0	0.0	0	True	False	False	76561198275278875	14	6	6077.0	2614.0	5852.0	1611354070.0
797	292030	The Witcher 3: Wild Hunt	85029970	schinese	1611145695	1611145695	True	0	0	0.0	0	True	False	False	76561198354648644	10	2	7427.0	6584.0	5964.0	1611266639.0
798	292030	The Witcher 3: Wild Hunt	85029649	schinese	1611145211	1611145211	True	1	0	0.523809552192688	0	True	False	False	76561198259460465	29	1	2608.0	2013.0	2608.0	1611067516.0
799	292030	The Witcher 3: Wild Hunt	85029504	schinese	1611145012	1611145012	True	0	0	0.0	0	True	False	False	76561198825234729	9	3	4334.0	2239.0	3356.0	1611383181.0
800	292030	The Witcher 3: Wild Hunt	85029054	polish	1611144369	1611144369	True	0	0	0.0	0	True	False	False	76561198026371599	109	2	1543.0	693.0	1467.0	1611152102.0
801	292030	The Witcher 3: Wild Hunt	85028977	spanish	1611144243	1611144243	True	0	0	0.0	0	True	False	False	76561198047159437	65	5	7227.0	0.0	7227.0	1564266270.0
802	292030	The Witcher 3: Wild Hunt	85028921	schinese	1611144169	1611144169	True	0	0	0.47826087474823	0	True	False	False	76561199073808795	10	2	116.0	36.0	116.0	1610607637.0
803	292030	The Witcher 3: Wild Hunt	85028828	schinese	1611144041	1611144041	True	0	0	0.0	0	True	False	False	76561199128177268	4	1	2205.0	2205.0	1087.0	1611378328.0
804	292030	The Witcher 3: Wild Hunt	85028803	koreana	1611144007	1611144007	True	1	0	0.0	0	True	False	False	76561198193045985	79	10	24464.0	0.0	24464.0	1604826345.0
805	292030	The Witcher 3: Wild Hunt	85028794	english	1611143990	1611143990	True	0	0	0.0	0	True	False	False	76561198175203662	41	6	7412.0	2463.0	7412.0	1610957036.0
806	292030	The Witcher 3: Wild Hunt	85028428	english	1611143414	1611143414	True	2	0	0.5454545617103577	3	True	False	False	76561198298279938	11	5	2923.0	0.0	2923.0	1609678469.0
807	292030	The Witcher 3: Wild Hunt	85028282	schinese	1611143189	1611143189	True	0	0	0.0	0	True	False	False	76561199089525081	9	2	2834.0	1171.0	2834.0	1611032646.0
808	292030	The Witcher 3: Wild Hunt	85028098	polish	1611142935	1611142935	True	0	0	0.0	0	True	False	False	76561198125162279	36	25	12236.0	2638.0	12236.0	1611083618.0
809	292030	The Witcher 3: Wild Hunt	85027924	schinese	1611142666	1611142666	True	0	0	0.0	0	True	False	False	76561198120628202	5	1	8151.0	2722.0	7507.0	1611386999.0
810	292030	The Witcher 3: Wild Hunt	85027912	turkish	1611142648	1611142648	True	0	0	0.0	0	True	False	False	76561199113609131	8	2	784.0	784.0	610.0	1611311042.0
811	292030	The Witcher 3: Wild Hunt	85027632	english	1611142196	1611142196	True	0	0	0.0	0	True	False	False	76561199120925524	7	3	861.0	860.0	242.0	1611387947.0
812	292030	The Witcher 3: Wild Hunt	85027230	turkish	1611141575	1611141575	True	0	0	0.0	0	True	False	False	76561198097357685	3	1	4346.0	2287.0	4301.0	1611316190.0
813	292030	The Witcher 3: Wild Hunt	85027096	english	1611141380	1611141380	True	0	0	0.0	0	True	False	False	76561198994761541	17	8	601.0	450.0	496.0	1611147676.0
814	292030	The Witcher 3: Wild Hunt	85026995	russian	1611141234	1611141234	True	0	0	0.0	0	True	False	False	76561198053270048	16	1	4225.0	1694.0	4025.0	1611153346.0
815	292030	The Witcher 3: Wild Hunt	85026639	turkish	1611140706	1611140706	True	0	0	0.0	0	True	False	False	76561198207527103	20	1	6948.0	138.0	6948.0	1610674681.0
816	292030	The Witcher 3: Wild Hunt	85026466	polish	1611140431	1611140431	True	0	0	0.0	0	True	False	False	76561198912298237	5	1	1776.0	1038.0	1501.0	1611325527.0
817	292030	The Witcher 3: Wild Hunt	85026277	english	1611140126	1611140126	True	1	0	0.52173912525177	0	True	False	False	76561198286435055	63	42	2359.0	0.0	2359.0	1607887326.0
818	292030	The Witcher 3: Wild Hunt	85026008	polish	1611139675	1611139675	True	0	0	0.0	0	True	True	False	76561199033047816	9	3	1601.0	60.0	1541.0	1611224424.0
819	292030	The Witcher 3: Wild Hunt	85025313	russian	1611138534	1611138534	True	0	0	0.0	0	True	False	False	76561198159853743	103	5	1904.0	1154.0	1868.0	1611147797.0
820	292030	The Witcher 3: Wild Hunt	85025208	russian	1611138355	1611138355	True	0	0	0.0	0	True	False	False	76561198378653877	43	7	430.0	430.0	184.0	1611300715.0
821	292030	The Witcher 3: Wild Hunt	85025147	schinese	1611138273	1611138273	True	0	0	0.0	0	True	False	False	76561198993321919	9	1	4822.0	0.0	4822.0	1605370362.0
822	292030	The Witcher 3: Wild Hunt	85025026	german	1611138077	1611138077	True	0	0	0.0	0	True	False	False	76561199003371273	20	1	511.0	511.0	379.0	1611301717.0
823	292030	The Witcher 3: Wild Hunt	85024930	schinese	1611137936	1611137936	True	0	0	0.0	0	False	False	False	76561199089502062	2	1	20.0	0.0	20.0	1609228871.0
824	292030	The Witcher 3: Wild Hunt	85024914	schinese	1611137912	1611137912	True	0	0	0.0	0	True	False	False	76561198423312795	20	2	716.0	649.0	442.0	1611387410.0
825	292030	The Witcher 3: Wild Hunt	85024912	english	1611137911	1611137911	True	0	0	0.0	0	True	False	False	76561198160003531	66	5	8409.0	6348.0	6762.0	1611356247.0
826	292030	The Witcher 3: Wild Hunt	85024656	polish	1611137523	1611137523	True	0	0	0.0	0	True	False	False	76561198451670851	3	1	333.0	0.0	333.0	1609355949.0
827	292030	The Witcher 3: Wild Hunt	85024564	polish	1611137386	1611137386	True	0	0	0.0	0	True	False	False	76561198184322959	136	1	3233.0	2044.0	3032.0	1611149536.0
828	292030	The Witcher 3: Wild Hunt	85024254	english	1611136810	1611136810	True	0	0	0.0	0	True	False	False	76561198097670574	105	1	3367.0	2533.0	3052.0	1611387537.0
829	292030	The Witcher 3: Wild Hunt	85024149	schinese	1611136658	1611136658	True	1	0	0.5289855003356934	1	True	False	False	76561198260621916	232	35	5090.0	894.0	4878.0	1611215141.0
830	292030	The Witcher 3: Wild Hunt	85024044	schinese	1611136491	1611136491	True	0	0	0.0	0	True	False	False	76561199077734068	87	3	2762.0	2325.0	2216.0	1611380561.0
831	292030	The Witcher 3: Wild Hunt	85023918	schinese	1611136281	1611136281	True	0	0	0.0	0	True	False	False	76561199080033290	18	1	850.0	801.0	645.0	1611307976.0
832	292030	The Witcher 3: Wild Hunt	85023906	schinese	1611136261	1611136261	True	0	0	0.0	0	True	False	False	76561198954324904	38	2	1692.0	1648.0	365.0	1611382361.0
833	292030	The Witcher 3: Wild Hunt	85023743	russian	1611135924	1611135924	True	0	0	0.0	0	True	False	False	76561198800350592	13	3	3859.0	2481.0	3009.0	1611344181.0
834	292030	The Witcher 3: Wild Hunt	85023570	polish	1611135656	1611135656	True	0	0	0.0	0	True	False	False	76561199040770537	7	2	2828.0	16.0	2828.0	1611051583.0
835	292030	The Witcher 3: Wild Hunt	85022963	schinese	1611134713	1611134713	True	0	0	0.0	0	True	False	False	76561198990884418	7	1	697.0	678.0	398.0	1611373903.0
836	292030	The Witcher 3: Wild Hunt	85022949	schinese	1611134689	1611134689	True	0	0	0.0	0	True	False	False	76561198351638234	4	2	8885.0	317.0	8885.0	1610613522.0
837	292030	The Witcher 3: Wild Hunt	85022914	schinese	1611134639	1611134639	True	0	0	0.0	0	True	False	False	76561198315222095	17	3	6747.0	6504.0	4846.0	1611386530.0
838	292030	The Witcher 3: Wild Hunt	85022884	schinese	1611134606	1611134606	True	0	0	0.0	0	True	False	False	76561198102881530	136	3	1469.0	300.0	1221.0	1611219973.0
839	292030	The Witcher 3: Wild Hunt	85022804	schinese	1611134476	1611134476	True	0	0	0.0	0	True	False	False	76561199012141177	41	2	1907.0	1269.0	1509.0	1611237257.0
840	292030	The Witcher 3: Wild Hunt	85022185	schinese	1611133623	1611133623	True	0	0	0.0	0	True	False	False	76561198863370006	22	3	2650.0	1109.0	2650.0	1610959432.0
841	292030	The Witcher 3: Wild Hunt	85021815	english	1611133086	1611133086	True	0	0	0.0	0	True	False	False	76561198075431069	20	4	24372.0	3966.0	23874.0	1611335403.0
842	292030	The Witcher 3: Wild Hunt	85021746	polish	1611132961	1611132961	True	0	0	0.0	0	True	False	False	76561198083887430	77	3	8323.0	1577.0	7609.0	1611356606.0
843	292030	The Witcher 3: Wild Hunt	85021687	english	1611132863	1611132863	True	1	0	0.0	0	True	False	False	76561198298104418	21	1	13267.0	2542.0	12171.0	1611387837.0
844	292030	The Witcher 3: Wild Hunt	85021582	english	1611132681	1611132681	True	0	0	0.0	0	True	False	False	76561198014357856	109	3	13330.0	6160.0	11661.0	1611386876.0
845	292030	The Witcher 3: Wild Hunt	85021516	schinese	1611132572	1611132572	True	0	0	0.0	0	True	False	False	76561198983180959	11	3	654.0	476.0	654.0	1611132451.0
846	292030	The Witcher 3: Wild Hunt	85021444	schinese	1611132437	1611132437	True	0	0	0.0	0	True	False	False	76561199028765664	37	2	6240.0	1122.0	6010.0	1611152675.0
847	292030	The Witcher 3: Wild Hunt	85021321	turkish	1611132221	1611132221	True	0	0	0.0	0	True	False	False	76561198452263538	33	9	903.0	388.0	757.0	1611224939.0
848	292030	The Witcher 3: Wild Hunt	85021178	schinese	1611132001	1611132001	True	0	0	0.0	0	True	False	False	76561198377591038	75	10	3626.0	0.0	3626.0	1610122409.0
849	292030	The Witcher 3: Wild Hunt	85020899	polish	1611131468	1611131468	True	6	0	0.5783132910728456	1	True	False	False	76561198889202750	24	13	263.0	66.0	263.0	1610911935.0
850	292030	The Witcher 3: Wild Hunt	85020751	english	1611131224	1611131224	True	0	0	0.0	0	True	False	False	76561198106882522	92	10	2658.0	626.0	2454.0	1611302256.0
851	292030	The Witcher 3: Wild Hunt	85020735	russian	1611131195	1611131195	True	0	0	0.0	0	True	False	False	76561198082809977	125	6	10425.0	832.0	10027.0	1611310613.0
852	292030	The Witcher 3: Wild Hunt	85020611	schinese	1611130982	1611130982	True	0	0	0.0	0	True	False	False	76561198024005508	246	23	7713.0	0.0	7713.0	1568632483.0
853	292030	The Witcher 3: Wild Hunt	85020511	schinese	1611130794	1611130794	True	0	0	0.0	0	True	False	False	76561198451058143	71	9	588.0	164.0	588.0	1611130669.0
854	292030	The Witcher 3: Wild Hunt	85020423	schinese	1611130626	1611130626	True	0	0	0.0	0	True	False	False	76561199098957499	31	4	1024.0	887.0	815.0	1611252421.0
855	292030	The Witcher 3: Wild Hunt	85020393	schinese	1611130561	1611130561	True	0	0	0.0	0	True	False	False	76561198317697715	135	18	11325.0	0.0	11325.0	1601121497.0
856	292030	The Witcher 3: Wild Hunt	85020337	schinese	1611130489	1611130489	True	0	0	0.0	0	True	False	False	76561199070003554	15	2	6704.0	5409.0	6307.0	1611154100.0
857	292030	The Witcher 3: Wild Hunt	85020274	english	1611130363	1611130363	True	0	0	0.0	0	True	False	False	76561198140193792	39	2	1957.0	1957.0	1553.0	1611371099.0
858	292030	The Witcher 3: Wild Hunt	85020219	schinese	1611130240	1611130240	True	0	0	0.0	0	True	False	False	76561199106586197	1	1	417.0	46.0	413.0	1611130500.0
859	292030	The Witcher 3: Wild Hunt	85019443	schinese	1611128740	1611128740	False	2	0	0.5454545617103577	0	True	False	False	76561198972671063	22	2	2415.0	438.0	2226.0	1611305582.0
860	292030	The Witcher 3: Wild Hunt	85019339	english	1611128554	1611128554	True	0	0	0.0	0	True	False	False	76561198257752274	74	6	13779.0	0.0	13779.0	1597483074.0
861	292030	The Witcher 3: Wild Hunt	85019297	russian	1611128460	1611128460	True	1	0	0.523809552192688	0	True	False	False	76561198311163810	32	3	133.0	109.0	133.0	1611069156.0
862	292030	The Witcher 3: Wild Hunt	85018999	schinese	1611127940	1611127940	True	0	0	0.0	0	True	False	False	76561198249178210	60	6	5862.0	0.0	5862.0	1609504543.0
863	292030	The Witcher 3: Wild Hunt	85018075	brazilian	1611126405	1611126405	True	0	0	0.0	0	True	False	False	76561198836167358	17	1	2755.0	2755.0	2755.0	1611126314.0
864	292030	The Witcher 3: Wild Hunt	85017750	schinese	1611125883	1611125883	True	0	0	0.0	0	True	False	False	76561198884778771	3	1	3245.0	2880.0	2375.0	1611231324.0
865	292030	The Witcher 3: Wild Hunt	85017710	english	1611125790	1611125790	True	0	0	0.0	0	False	False	False	76561199025098650	5	5	505.0	0.0	505.0	1607078328.0
866	292030	The Witcher 3: Wild Hunt	85017363	latam	1611125172	1611125208	True	0	0	0.0	0	True	False	False	76561198174019715	211	30	4899.0	3605.0	4899.0	1611030562.0
867	292030	The Witcher 3: Wild Hunt	85016959	english	1611124322	1611124322	True	1	1	0.5126354098320007	0	True	False	False	76561199070193499	6	4	3531.0	1628.0	3531.0	1611118453.0
868	292030	The Witcher 3: Wild Hunt	85016917	schinese	1611124255	1611124255	True	1	0	0.523809552192688	0	True	False	False	76561198357923905	64	2	2231.0	1822.0	1173.0	1611387531.0
869	292030	The Witcher 3: Wild Hunt	85016723	english	1611123864	1611123864	True	0	0	0.0	0	True	False	False	76561199099125749	6	1	4047.0	3415.0	3299.0	1611286814.0
870	292030	The Witcher 3: Wild Hunt	85016308	english	1611123028	1611123028	True	0	0	0.0	0	True	False	False	76561198154510268	417	16	6188.0	64.0	6188.0	1610335856.0
871	292030	The Witcher 3: Wild Hunt	85015857	schinese	1611122061	1611122061	True	0	0	0.0	0	True	False	False	76561198281724776	12	3	4253.0	2309.0	4253.0	1610705253.0
872	292030	The Witcher 3: Wild Hunt	85015766	english	1611121883	1611121883	True	0	0	0.0	0	True	False	False	76561198881060990	23	3	2993.0	1147.0	2993.0	1611121373.0
873	292030	The Witcher 3: Wild Hunt	85015657	english	1611121687	1611121687	True	10	0	0.6028378605842591	0	True	False	False	76561198874621295	41	7	10413.0	5664.0	9659.0	1611346209.0
874	292030	The Witcher 3: Wild Hunt	85015400	schinese	1611121196	1611121196	True	0	0	0.0	0	True	False	False	76561198370785977	86	8	3699.0	5.0	3699.0	1610958292.0
875	292030	The Witcher 3: Wild Hunt	85015369	russian	1611121139	1611121139	True	0	0	0.0	0	True	False	False	76561198176426913	51	21	7990.0	3226.0	7990.0	1611121092.0
876	292030	The Witcher 3: Wild Hunt	85015288	schinese	1611120958	1611120958	True	0	1	0.0	0	True	False	False	76561198397118643	42	12	7719.0	1011.0	7719.0	1611082579.0
877	292030	The Witcher 3: Wild Hunt	85015206	english	1611120803	1611120803	True	0	0	0.0	0	True	False	False	76561198833571030	25	4	9530.0	8265.0	7975.0	1611379310.0
878	292030	The Witcher 3: Wild Hunt	85015120	english	1611120645	1611120645	True	0	0	0.0	0	False	False	False	76561197976369228	13	1	621.0	79.0	544.0	1611125247.0
879	292030	The Witcher 3: Wild Hunt	85014998	schinese	1611120408	1611120408	True	0	0	0.0	0	True	False	False	76561198857378844	10	1	1832.0	201.0	1832.0	1611119277.0
880	292030	The Witcher 3: Wild Hunt	85014993	english	1611120398	1611120398	True	0	0	0.0	0	True	False	False	76561198094805423	147	7	2957.0	276.0	2957.0	1611120233.0
881	292030	The Witcher 3: Wild Hunt	85014896	english	1611120194	1611120194	True	0	0	0.0	0	True	False	False	76561198133524296	115	10	1240.0	1240.0	817.0	1611350557.0
882	292030	The Witcher 3: Wild Hunt	85014727	schinese	1611119880	1611119880	True	0	0	0.0	0	True	False	False	76561198799036034	17	1	5020.0	4290.0	4588.0	1611387394.0
883	292030	The Witcher 3: Wild Hunt	85014565	schinese	1611119546	1611119546	True	1	0	0.0	0	True	False	False	76561199057992961	17	10	8312.0	1602.0	8308.0	1611238957.0
884	292030	The Witcher 3: Wild Hunt	85014429	turkish	1611119293	1611119293	True	0	0	0.0	0	False	False	False	76561198160235165	334	15	7730.0	1249.0	7730.0	1611119041.0
885	292030	The Witcher 3: Wild Hunt	85014193	english	1611118860	1611118860	True	0	0	0.0	0	False	False	False	76561198156159219	72	4	7392.0	3730.0	6380.0	1611387187.0
886	292030	The Witcher 3: Wild Hunt	85014082	english	1611118608	1611118608	True	0	0	0.0	0	True	False	False	76561198431896553	13	4	4293.0	3057.0	3825.0	1611328401.0
887	292030	The Witcher 3: Wild Hunt	85013814	schinese	1611118077	1611118077	True	0	0	0.0	0	True	False	False	76561199033438249	8	2	4093.0	335.0	4093.0	1610973257.0
888	292030	The Witcher 3: Wild Hunt	85013413	schinese	1611117277	1611117277	True	1	0	0.0	0	True	False	False	76561199032801420	26	2	2354.0	1589.0	2074.0	1611326230.0
889	292030	The Witcher 3: Wild Hunt	85013276	schinese	1611117009	1611141942	True	1	0	0.0	0	True	False	False	76561198449589210	32	2	5808.0	2466.0	5355.0	1611302614.0
890	292030	The Witcher 3: Wild Hunt	85013097	schinese	1611116654	1611116654	True	1	0	0.0	0	True	False	False	76561199083108431	17	1	1945.0	91.0	1945.0	1611043024.0
891	292030	The Witcher 3: Wild Hunt	85013060	schinese	1611116597	1611116597	True	1	0	0.0	0	True	False	False	76561198805043085	5	1	4528.0	3090.0	3524.0	1611388279.0
892	292030	The Witcher 3: Wild Hunt	85012963	schinese	1611116416	1611116416	True	1	0	0.0	0	True	False	False	76561198843484091	26	5	2851.0	20.0	2851.0	1610681914.0
893	292030	The Witcher 3: Wild Hunt	85012444	russian	1611115507	1611115507	True	0	0	0.0	0	True	False	False	76561198874506242	1	2	2290.0	1957.0	1994.0	1611335435.0
894	292030	The Witcher 3: Wild Hunt	85012384	english	1611115396	1611115396	True	0	0	0.0	0	True	False	False	76561198072452314	69	2	3408.0	1070.0	3237.0	1611287937.0
895	292030	The Witcher 3: Wild Hunt	85012278	schinese	1611115192	1611115192	True	1	0	0.0	0	True	False	False	76561198809695500	26	2	10138.0	3958.0	9252.0	1611316479.0
896	292030	The Witcher 3: Wild Hunt	85011721	english	1611114145	1611114145	True	0	0	0.0	0	True	False	False	76561199101403468	102	9	675.0	0.0	675.0	1608979755.0
897	292030	The Witcher 3: Wild Hunt	85011688	schinese	1611114073	1611114073	True	0	0	0.0	0	True	False	False	76561198979932162	11	2	3377.0	2687.0	2518.0	1611315438.0
898	292030	The Witcher 3: Wild Hunt	85011536	english	1611113788	1611113788	True	0	0	0.0	0	True	False	False	76561198104452900	132	23	2400.0	278.0	2333.0	1611180864.0
899	292030	The Witcher 3: Wild Hunt	85011291	schinese	1611113377	1611113377	True	0	0	0.0	0	True	False	False	76561198352799458	154	9	6925.0	445.0	6480.0	1611187903.0
900	292030	The Witcher 3: Wild Hunt	85011047	schinese	1611112971	1611187571	True	0	0	0.4455445408821106	0	True	False	False	76561198142358615	43	17	2314.0	1215.0	2295.0	1611327001.0
901	292030	The Witcher 3: Wild Hunt	85010497	russian	1611112042	1611112042	True	0	0	0.0	0	True	False	False	76561198819641021	7	1	7877.0	3875.0	7820.0	1611115823.0
902	292030	The Witcher 3: Wild Hunt	85010402	english	1611111873	1611111873	True	0	0	0.0	0	True	False	False	76561198191449265	56	3	5975.0	0.0	5975.0	1597301892.0
903	292030	The Witcher 3: Wild Hunt	85010272	polish	1611111665	1611111665	True	0	0	0.0	0	True	False	False	76561198098045918	16	1	7936.0	1517.0	7456.0	1611339251.0
904	292030	The Witcher 3: Wild Hunt	85010223	koreana	1611111593	1611111593	True	0	0	0.0	0	True	False	False	76561198379082760	8	1	4153.0	2251.0	3877.0	1611159867.0
905	292030	The Witcher 3: Wild Hunt	85010135	italian	1611111417	1611112029	True	0	0	0.0	0	True	False	False	76561198158875958	7	4	7530.0	557.0	7530.0	1611108091.0
906	292030	The Witcher 3: Wild Hunt	85010081	english	1611111331	1611111331	True	0	0	0.0	0	True	False	False	76561197986881985	449	16	10393.0	2393.0	10393.0	1611110872.0
907	292030	The Witcher 3: Wild Hunt	85009835	schinese	1611110927	1611110927	True	0	0	0.0	0	True	False	False	76561198137808547	20	2	6832.0	6681.0	6463.0	1611360030.0
908	292030	The Witcher 3: Wild Hunt	85009718	brazilian	1611110732	1611110732	True	0	0	0.0	0	True	False	False	76561199061174322	18	3	746.0	658.0	365.0	1611188229.0
909	292030	The Witcher 3: Wild Hunt	85009528	german	1611110375	1611110375	True	2	0	0.5243390202522278	0	True	False	False	76561198086724196	412	9	30093.0	0.0	30093.0	1594386185.0
910	292030	The Witcher 3: Wild Hunt	85009387	brazilian	1611110125	1611110125	True	0	0	0.0	0	True	False	False	76561198863276545	39	12	1344.0	1344.0	1112.0	1611215146.0
911	292030	The Witcher 3: Wild Hunt	85009252	french	1611109892	1611109892	True	0	0	0.0	0	True	False	False	76561199124523150	7	1	4359.0	4359.0	3454.0	1611357633.0
912	292030	The Witcher 3: Wild Hunt	85007251	schinese	1611106227	1611106227	True	0	0	0.0	0	True	False	False	76561199046282877	13	1	4617.0	1416.0	3979.0	1611206972.0
913	292030	The Witcher 3: Wild Hunt	85007175	schinese	1611106092	1611106092	True	0	0	0.0	0	True	False	False	76561199103797234	2	1	1592.0	484.0	1579.0	1611213543.0
914	292030	The Witcher 3: Wild Hunt	85007142	polish	1611106034	1611106034	True	0	0	0.0	0	True	False	False	76561198217129995	6	4	10511.0	10511.0	7568.0	1611387314.0
915	292030	The Witcher 3: Wild Hunt	85007091	english	1611105953	1611105953	True	2	0	0.5454545617103577	0	True	False	False	76561198155833449	136	31	19054.0	0.0	19054.0	1516417549.0
916	292030	The Witcher 3: Wild Hunt	85007016	koreana	1611105817	1611105817	True	0	0	0.0	0	True	False	False	76561198102030954	59	9	4149.0	3937.0	1131.0	1611387384.0
917	292030	The Witcher 3: Wild Hunt	85006961	english	1611105722	1611105722	True	0	0	0.0	0	True	False	False	76561198007397455	60	1	2979.0	482.0	2904.0	1611110689.0
918	292030	The Witcher 3: Wild Hunt	85006931	english	1611105668	1611105668	True	0	0	0.0	0	True	False	False	76561199096649820	10	2	4351.0	4224.0	4351.0	1611105597.0
919	292030	The Witcher 3: Wild Hunt	85006499	english	1611104879	1611104879	True	0	0	0.0	0	True	False	False	76561198408837193	57	9	898.0	898.0	291.0	1611372665.0
920	292030	The Witcher 3: Wild Hunt	85006368	dutch	1611104633	1611104633	True	0	0	0.0	0	True	False	False	76561198079361299	58	9	3903.0	2997.0	2574.0	1611357158.0
921	292030	The Witcher 3: Wild Hunt	85006180	polish	1611104330	1611104330	True	0	0	0.0	0	True	False	False	76561198422143727	30	7	776.0	776.0	51.0	1611366436.0
922	292030	The Witcher 3: Wild Hunt	85005968	brazilian	1611104007	1611104007	True	0	0	0.0	0	True	False	False	76561198347119798	13	7	1805.0	873.0	1574.0	1611195653.0
923	292030	The Witcher 3: Wild Hunt	85005563	turkish	1611103315	1611103315	True	0	0	0.0	0	True	False	False	76561198874790887	20	1	6848.0	1392.0	6696.0	1611259336.0
924	292030	The Witcher 3: Wild Hunt	85005274	polish	1611102800	1611102800	True	1	0	0.523809552192688	0	True	False	False	76561198419437076	35	3	2817.0	352.0	2668.0	1611379429.0
925	292030	The Witcher 3: Wild Hunt	85005078	russian	1611102454	1611102454	True	0	0	0.0	0	True	False	False	76561198393004140	1	1	8.0	0.0	8.0	1607778502.0
926	292030	The Witcher 3: Wild Hunt	85004673	russian	1611101750	1611101750	True	0	0	0.0	0	True	False	False	76561198828082350	67	5	992.0	34.0	958.0	1611147193.0
927	292030	The Witcher 3: Wild Hunt	85004567	english	1611101603	1611101603	True	0	0	0.0	0	False	False	False	76561198088828177	169	6	49387.0	0.0	49387.0	1603647069.0
928	292030	The Witcher 3: Wild Hunt	85004468	turkish	1611101438	1611101438	True	0	0	0.0	0	True	False	False	76561199098069091	12	1	2048.0	1887.0	895.0	1611379265.0
